Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-05-03,61,18.0,1.6302013779744828,0.48104302956624084,4.525738350392191,3.303105681595857,2.59737664958392,1.8542108200618193,0.9798061943347607,0.0,0.0,3.096557818689394,1.0163402097218022,0.1997982038141477,0.0,0.0,0.0,0.0
2020-05-04,77,24.0,2.0577951820333635,0.641390706088321,2.858361063405594,2.794935576734956,4.395560483911249,4.82094813216073,0.8165051619456338,0.15150413303274912,0.0,2.6201643081217947,1.2704252621522527,0.9989910190707385,0.5562632460185458,0.0,0.0,0.0
2020-05-05,77,18.0,2.0577951820333635,0.48104302956624084,4.287541595108391,5.335786101039462,2.59737664958392,2.410474066080365,1.6330103238912677,0.30300826606549824,0.0,2.1437707975541955,1.0163402097218022,0.7991928152565908,0.18542108200618193,0.0,0.0,0.0
2020-05-06,68,16.0,1.8172736672502432,0.42759380405888076,3.096557818689394,3.303105681595857,3.7961658724688063,3.152158394105093,0.9798061943347607,0.0,0.0,1.9055740422703962,0.7622551572913516,0.7991928152565908,0.18542108200618193,0.0,0.0,0.0
2020-05-07,71,27.0,1.8974475055112832,0.7215645443493612,3.334754573973193,4.065360838887209,3.7961658724688063,2.595895148086547,1.1431072267238873,0.0,0.16430937483569064,1.429180531702797,3.5571907340263076,0.7991928152565908,0.5562632460185458,0.0,0.0,0.0
2020-05-08,77,17.0,2.0577951820333635,0.4543184168125608,2.6201643081217947,3.811275786456758,5.794147910610283,2.410474066080365,0.9798061943347607,0.15150413303274912,0.32861874967138127,2.1437707975541955,1.0163402097218022,0.5993946114424431,0.18542108200618193,0.0,0.0,0.0
2020-05-09,81,24.0,2.164693633048084,0.641390706088321,2.858361063405594,4.57353094374811,4.195762280097101,3.523000558117457,1.7963113562803945,0.0,0.0,2.858361063405594,2.0326804194436043,0.5993946114424431,0.18542108200618193,0.0,0.0,0.0
2020-05-10,106,26.0,2.832808951890085,0.6948399315956812,6.431312392662587,6.098041258330813,4.395560483911249,3.3375794761112747,2.2862144534477746,0.15150413303274912,0.0,2.858361063405594,2.0326804194436043,0.1997982038141477,0.7416843280247277,0.16330103238912677,0.0,0.0
2020-05-11,78,19.0,2.0845197947870435,0.5077676423199209,2.3819675528379953,3.0490206291654065,3.995964076282954,3.8938427221298206,2.2862144534477746,0.15150413303274912,0.0,2.1437707975541955,1.0163402097218022,0.9989910190707385,0.18542108200618193,0.0,0.0,0.0
2020-05-12,63,18.0,1.6836506034818428,0.48104302956624084,3.096557818689394,2.5408505243045054,1.7981838343273293,2.410474066080365,2.776117550615155,0.15150413303274912,0.0,2.3819675528379953,1.0163402097218022,0.5993946114424431,0.18542108200618193,0.0,0.0,0.0
2020-05-13,72,21.0,1.9241721182649634,0.561216867827281,3.572951329256993,3.303105681595857,3.396569464840511,2.2250529840741833,1.7963113562803945,0.45451239909824737,0.16430937483569064,2.3819675528379953,1.7785953670131538,0.5993946114424431,0.18542108200618193,0.0,0.0,0.0
2020-05-14,79,22.0,2.1112444075407235,0.587941480580961,3.334754573973193,4.57353094374811,3.7961658724688063,2.7813162300927288,1.7963113562803945,0.30300826606549824,0.0,2.3819675528379953,1.5245103145827033,0.9989910190707385,0.18542108200618193,0.0,0.0,0.0
2020-05-15,86,18.0,2.298316696816484,0.48104302956624084,2.6201643081217947,3.303105681595857,4.795156891539545,4.635527050154549,1.7963113562803945,0.30300826606549824,0.0,1.6673772869865966,1.0163402097218022,0.9989910190707385,0.37084216401236386,0.0,0.0,0.0
2020-05-16,72,16.0,1.9241721182649634,0.42759380405888076,4.525738350392191,3.811275786456758,2.59737664958392,3.7084216401236385,0.6532041295565071,0.15150413303274912,0.0,1.429180531702797,1.2704252621522527,0.5993946114424431,0.37084216401236386,0.0,0.0,0.0
2020-05-17,67,15.0,1.790549054496563,0.4008691913052007,3.8111480845407923,1.7785953670131538,3.196771261026363,2.410474066080365,2.2862144534477746,0.0,0.16430937483569064,1.6673772869865966,0.7622551572913516,0.7991928152565908,0.18542108200618193,0.0,0.0,0.0
2020-05-18,94,19.0,2.5121135988459242,0.5077676423199209,2.858361063405594,5.081701048609011,4.395560483911249,4.264684886142184,2.122913421058648,0.0,0.6572374993427625,2.1437707975541955,0.7622551572913516,0.7991928152565908,0.37084216401236386,0.16330103238912677,0.0,0.0
2020-05-19,81,26.0,2.164693633048084,0.6948399315956812,2.6201643081217947,2.5408505243045054,3.5963676686546586,4.450105968148367,2.4495154858369017,0.30300826606549824,0.16430937483569064,2.858361063405594,1.5245103145827033,0.9989910190707385,0.37084216401236386,0.16330103238912677,0.0,0.0
2020-05-20,102,11.0,2.7259105008753646,0.2939707402904805,3.334754573973193,3.5571907340263076,4.595358687725398,5.377211378179276,2.2862144534477746,0.45451239909824737,0.8215468741784532,0.7145902658513985,1.2704252621522527,0.1997982038141477,0.37084216401236386,0.0,0.0,0.0
2020-05-21,73,7.0,1.9508967310186434,0.18707228927576033,2.858361063405594,2.0326804194436043,3.995964076282954,3.7084216401236385,1.7963113562803945,0.30300826606549824,0.0,1.429180531702797,0.0,0.1997982038141477,0.0,0.0,0.0,0.0
2020-05-22,66,14.0,1.763824441742883,0.37414457855152067,2.6201643081217947,2.5408505243045054,2.9969730572122155,3.7084216401236385,1.469709291502141,0.15150413303274912,0.0,2.6201643081217947,0.5081701048609011,0.1997982038141477,0.0,0.0,0.0,0.0
2020-05-23,67,14.0,1.790549054496563,0.37414457855152067,4.049344839824592,2.286765471874055,2.1977802419556247,3.8938427221298206,1.3064082591130142,0.15150413303274912,0.0,1.429180531702797,0.7622551572913516,0.9989910190707385,0.0,0.0,0.0,0.0
2020-05-24,57,7.0,1.5233029269597627,0.18707228927576033,1.9055740422703962,3.0490206291654065,2.1977802419556247,2.410474066080365,1.7963113562803945,0.0,0.32861874967138127,1.1909837764189977,0.0,0.0,0.0,0.16330103238912677,0.0,0.16430937483569064
2020-05-25,73,12.0,1.9508967310186434,0.3206953530441605,3.334754573973193,3.811275786456758,2.59737664958392,2.595895148086547,2.776117550615155,0.0,0.0,1.1909837764189977,1.0163402097218022,0.3995964076282954,0.18542108200618193,0.0,0.0,0.0
2020-05-26,58,16.0,1.5500275397134426,0.42759380405888076,1.9055740422703962,2.0326804194436043,2.59737664958392,2.966737312098911,1.9596123886695214,0.15150413303274912,0.0,2.1437707975541955,1.2704252621522527,0.1997982038141477,0.18542108200618193,0.0,0.0,0.0
2020-05-27,67,8.0,1.790549054496563,0.21379690202944038,3.334754573973193,1.7785953670131538,3.5963676686546586,3.3375794761112747,1.6330103238912677,0.0,0.0,1.1909837764189977,0.5081701048609011,0.1997982038141477,0.0,0.0,0.0,0.0
2020-05-28,69,13.0,1.8439982800039232,0.3474199657978406,3.8111480845407923,3.811275786456758,1.997982038141477,3.3375794761112747,1.469709291502141,0.15150413303274912,0.0,1.1909837764189977,0.7622551572913516,0.5993946114424431,0.37084216401236386,0.0,0.0,0.0
2020-05-29,69,11.0,1.8439982800039232,0.2939707402904805,2.858361063405594,3.811275786456758,3.5963676686546586,2.2250529840741833,1.7963113562803945,0.15150413303274912,0.0,0.9527870211351981,0.7622551572913516,0.5993946114424431,0.18542108200618193,0.0,0.0,0.0
2020-05-30,49,11.0,1.3095060249303223,0.2939707402904805,1.6673772869865966,1.7785953670131538,1.997982038141477,2.966737312098911,1.1431072267238873,0.30300826606549824,0.0,1.429180531702797,0.25408505243045054,0.5993946114424431,0.0,0.16330103238912677,0.0,0.0
2020-05-31,52,6.0,1.3896798631913625,0.16034767652208026,3.572951329256993,1.5245103145827033,3.196771261026363,1.6687897380556374,0.9798061943347607,0.0,0.0,0.7145902658513985,0.0,0.1997982038141477,0.37084216401236386,0.0,0.0,0.0
2020-06-01,77,14.0,2.0577951820333635,0.37414457855152067,3.8111480845407923,3.5571907340263076,3.196771261026363,3.523000558117457,1.6330103238912677,0.30300826606549824,0.0,2.3819675528379953,0.7622551572913516,0.1997982038141477,0.0,0.0,0.0,0.0
2020-06-02,57,12.0,1.5233029269597627,0.3206953530441605,2.858361063405594,2.794935576734956,2.59737664958392,2.039631902068001,1.1431072267238873,0.30300826606549824,0.16430937483569064,1.429180531702797,0.5081701048609011,0.3995964076282954,0.18542108200618193,0.0,0.15150413303274912,0.0
2020-06-03,55,11.0,1.4698537014524025,0.2939707402904805,3.8111480845407923,1.2704252621522527,2.9969730572122155,1.4833686560494554,1.1431072267238873,0.15150413303274912,0.4929281245070719,2.3819675528379953,0.0,0.1997982038141477,0.0,0.0,0.0,0.0
2020-06-04,43,8.0,1.149158348408242,0.21379690202944038,1.429180531702797,1.7785953670131538,2.3975784457697724,2.2250529840741833,0.6532041295565071,0.15150413303274912,0.16430937483569064,0.9527870211351981,0.7622551572913516,0.1997982038141477,0.0,0.0,0.0,0.0
2020-06-05,70,12.0,1.8707228927576032,0.3206953530441605,1.9055740422703962,3.303105681595857,1.997982038141477,3.523000558117457,2.6128165182260283,0.6060165321309965,0.0,1.6673772869865966,0.7622551572913516,0.3995964076282954,0.0,0.0,0.0,0.0
2020-06-06,58,16.0,1.5500275397134426,0.42759380405888076,2.6201643081217947,1.5245103145827033,3.5963676686546586,3.152158394105093,0.6532041295565071,0.15150413303274912,0.16430937483569064,1.9055740422703962,1.2704252621522527,0.5993946114424431,0.0,0.0,0.0,0.0
2020-06-07,47,15.0,1.2560567994229621,0.4008691913052007,2.1437707975541955,1.0163402097218022,3.396569464840511,2.039631902068001,0.8165051619456338,0.15150413303274912,0.0,2.1437707975541955,1.0163402097218022,0.1997982038141477,0.18542108200618193,0.0,0.0,0.0
2020-06-08,65,18.0,1.737099828989203,0.48104302956624084,3.096557818689394,1.7785953670131538,2.9969730572122155,2.966737312098911,2.122913421058648,0.0,0.16430937483569064,2.858361063405594,1.0163402097218022,0.1997982038141477,0.0,0.16330103238912677,0.0,0.0
2020-06-09,48,10.0,1.282781412176642,0.26724612753680044,1.9055740422703962,1.2704252621522527,2.1977802419556247,1.6687897380556374,1.7963113562803945,0.15150413303274912,0.4929281245070719,1.429180531702797,0.5081701048609011,0.0,0.0,0.16330103238912677,0.0,0.16430937483569064
2020-06-10,70,9.0,1.8707228927576032,0.24052151478312042,2.6201643081217947,3.5571907340263076,2.59737664958392,2.7813162300927288,2.122913421058648,0.45451239909824737,0.16430937483569064,0.9527870211351981,0.5081701048609011,0.3995964076282954,0.0,0.16330103238912677,0.0,0.0
2020-06-11,50,16.0,1.3362306376840023,0.42759380405888076,2.3819675528379953,2.0326804194436043,1.5983856305131816,2.2250529840741833,1.6330103238912677,0.30300826606549824,0.0,2.858361063405594,0.25408505243045054,0.5993946114424431,0.0,0.0,0.0,0.0
2020-06-12,51,10.0,1.3629552504376823,0.26724612753680044,2.1437707975541955,2.286765471874055,2.9969730572122155,1.8542108200618193,1.1431072267238873,0.15150413303274912,0.0,1.1909837764189977,0.5081701048609011,0.5993946114424431,0.0,0.0,0.0,0.0
2020-06-13,54,9.0,1.4431290886987225,0.24052151478312042,2.1437707975541955,1.5245103145827033,2.9969730572122155,2.2250529840741833,1.7963113562803945,0.15150413303274912,0.0,0.7145902658513985,0.7622551572913516,0.5993946114424431,0.0,0.0,0.0,0.0
2020-06-14,52,14.0,1.3896798631913625,0.37414457855152067,3.096557818689394,1.2704252621522527,1.997982038141477,2.410474066080365,1.6330103238912677,0.15150413303274912,0.0,2.1437707975541955,0.7622551572913516,0.1997982038141477,0.18542108200618193,0.0,0.0,0.0
2020-06-15,73,10.0,1.9508967310186434,0.26724612753680044,2.6201643081217947,2.794935576734956,2.9969730572122155,2.966737312098911,2.939418583004282,0.15150413303274912,0.16430937483569064,0.9527870211351981,0.7622551572913516,0.3995964076282954,0.18542108200618193,0.0,0.0,0.0
2020-06-16,55,11.0,1.4698537014524025,0.2939707402904805,0.47639351056759904,1.5245103145827033,2.1977802419556247,3.8938427221298206,1.469709291502141,0.30300826606549824,0.6572374993427625,1.429180531702797,0.7622551572913516,0.3995964076282954,0.0,0.0,0.0,0.0
2020-06-17,39,12.0,1.0422598973935218,0.3206953530441605,1.429180531702797,1.5245103145827033,1.398587426699034,2.410474066080365,1.1431072267238873,0.0,0.0,1.6673772869865966,1.0163402097218022,0.0,0.18542108200618193,0.0,0.0,0.0
2020-06-18,41,8.0,1.095709122900882,0.21379690202944038,1.9055740422703962,1.5245103145827033,1.997982038141477,2.039631902068001,0.8165051619456338,0.15150413303274912,0.0,1.429180531702797,0.0,0.3995964076282954,0.0,0.0,0.0,0.0
2020-06-19,54,8.0,1.4431290886987225,0.21379690202944038,1.9055740422703962,2.286765471874055,2.59737664958392,2.039631902068001,2.122913421058648,0.0,0.0,0.9527870211351981,0.5081701048609011,0.3995964076282954,0.0,0.0,0.0,0.0
2020-06-20,92,6.0,2.4586643733385642,0.16034767652208026,4.525738350392191,3.303105681595857,3.196771261026363,3.8938427221298206,3.2660206477825353,0.30300826606549824,0.16430937483569064,1.429180531702797,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,45,7.0,1.2026075739156021,0.18707228927576033,2.1437707975541955,2.5408505243045054,1.7981838343273293,1.6687897380556374,0.8165051619456338,0.0,0.4929281245070719,0.7145902658513985,0.5081701048609011,0.1997982038141477,0.0,0.16330103238912677,0.0,0.0
2020-06-22,67,11.0,1.790549054496563,0.2939707402904805,3.096557818689394,4.31944589131766,2.1977802419556247,1.8542108200618193,1.9596123886695214,0.6060165321309965,0.0,1.1909837764189977,0.5081701048609011,0.1997982038141477,0.37084216401236386,0.0,0.15150413303274912,0.0
2020-06-23,47,7.0,1.2560567994229621,0.18707228927576033,1.1909837764189977,2.794935576734956,2.3975784457697724,2.039631902068001,0.9798061943347607,0.15150413303274912,0.16430937483569064,1.1909837764189977,0.0,0.0,0.18542108200618193,0.0,0.0,0.16430937483569064
2020-06-24,50,7.0,1.3362306376840023,0.18707228927576033,2.858361063405594,1.5245103145827033,1.1987892228848862,2.2250529840741833,1.6330103238912677,0.6060165321309965,0.0,0.9527870211351981,0.25408505243045054,0.1997982038141477,0.18542108200618193,0.0,0.0,0.0
2020-06-25,84,8.0,2.244867471309124,0.21379690202944038,3.572951329256993,4.31944589131766,4.195762280097101,3.523000558117457,1.6330103238912677,0.30300826606549824,0.0,0.47639351056759904,0.7622551572913516,0.3995964076282954,0.18542108200618193,0.0,0.0,0.0
2020-06-26,68,10.0,1.8172736672502432,0.26724612753680044,3.096557818689394,3.5571907340263076,2.797174853398068,2.410474066080365,1.9596123886695214,0.15150413303274912,0.16430937483569064,1.6673772869865966,0.25408505243045054,0.1997982038141477,0.0,0.16330103238912677,0.0,0.0
2020-06-27,63,5.0,1.6836506034818428,0.13362306376840022,3.572951329256993,2.794935576734956,1.997982038141477,1.8542108200618193,1.9596123886695214,0.45451239909824737,0.32861874967138127,0.9527870211351981,0.0,0.0,0.0,0.16330103238912677,0.0,0.0
2020-06-28,76,8.0,2.0310705692796835,0.21379690202944038,1.6673772869865966,5.335786101039462,2.797174853398068,3.8938427221298206,1.6330103238912677,0.45451239909824737,0.0,0.7145902658513985,0.5081701048609011,0.5993946114424431,0.0,0.0,0.0,0.0
2020-06-29,89,8.0,2.3784905350775243,0.21379690202944038,3.8111480845407923,4.31944589131766,4.795156891539545,3.7084216401236385,1.9596123886695214,0.0,0.0,0.9527870211351981,0.7622551572913516,0.1997982038141477,0.0,0.0,0.0,0.0
2020-06-30,90,8.0,2.4052151478312043,0.21379690202944038,4.525738350392191,3.811275786456758,4.595358687725398,2.039631902068001,3.2660206477825353,0.15150413303274912,0.16430937483569064,1.6673772869865966,0.0,0.1997982038141477,0.0,0.0,0.0,0.0
2020-07-01,121,11.0,3.2336781431952857,0.2939707402904805,6.669509147946386,5.843956205900362,5.394551502981988,4.264684886142184,2.939418583004282,0.30300826606549824,0.0,0.7145902658513985,1.0163402097218022,0.1997982038141477,0.18542108200618193,0.32660206477825354,0.0,0.0
2020-07-02,83,8.0,2.218142858555444,0.21379690202944038,5.240328616243589,4.57353094374811,3.5963676686546586,2.2250529840741833,1.9596123886695214,0.15150413303274912,0.0,1.6673772869865966,0.0,0.0,0.18542108200618193,0.0,0.0,0.0
2020-07-03,87,11.0,2.325041309570164,0.2939707402904805,3.8111480845407923,4.065360838887209,2.3975784457697724,5.006369214166912,2.4495154858369017,0.15150413303274912,0.0,1.9055740422703962,0.5081701048609011,0.0,0.0,0.16330103238912677,0.0,0.0
2020-07-04,73,6.0,1.9508967310186434,0.16034767652208026,2.1437707975541955,4.065360838887209,4.395560483911249,3.152158394105093,1.3064082591130142,0.0,0.16430937483569064,0.9527870211351981,0.0,0.0,0.18542108200618193,0.16330103238912677,0.0,0.0
2020-07-05,86,6.0,2.298316696816484,0.16034767652208026,3.334754573973193,3.303105681595857,4.595358687725398,4.079263804136002,1.9596123886695214,0.15150413303274912,0.16430937483569064,1.1909837764189977,0.0,0.1997982038141477,0.0,0.0,0.0,0.0
2020-07-06,109,14.0,2.912982790151125,0.37414457855152067,7.860492924365384,3.5571907340263076,3.995964076282954,4.450105968148367,2.4495154858369017,0.45451239909824737,0.0,1.9055740422703962,1.0163402097218022,0.3995964076282954,0.0,0.0,0.0,0.0
2020-07-07,83,14.0,2.218142858555444,0.37414457855152067,3.334754573973193,5.843956205900362,2.1977802419556247,3.152158394105093,2.6128165182260283,0.30300826606549824,0.0,1.1909837764189977,1.0163402097218022,0.3995964076282954,0.18542108200618193,0.32660206477825354,0.0,0.0
2020-07-08,93,9.0,2.4853889860922442,0.24052151478312042,4.525738350392191,3.5571907340263076,3.396569464840511,2.966737312098911,3.4293216801716624,0.30300826606549824,0.6572374993427625,1.6673772869865966,0.5081701048609011,0.0,0.0,0.0,0.0,0.0
2020-07-09,76,14.0,2.0310705692796835,0.37414457855152067,3.8111480845407923,2.286765471874055,3.396569464840511,3.3375794761112747,2.2862144534477746,0.15150413303274912,0.16430937483569064,1.6673772869865966,1.7785953670131538,0.0,0.0,0.0,0.0,0.0
2020-07-10,134,12.0,3.581098108993126,0.3206953530441605,5.954918882094988,6.098041258330813,4.595358687725398,5.74805354219164,3.9192247773390427,0.7575206651637456,0.32861874967138127,1.9055740422703962,0.5081701048609011,0.3995964076282954,0.0,0.0,0.0,0.0
2020-07-11,80,15.0,2.1379690202944035,0.4008691913052007,4.287541595108391,3.811275786456758,2.1977802419556247,4.264684886142184,1.7963113562803945,0.15150413303274912,0.16430937483569064,1.9055740422703962,0.5081701048609011,0.3995964076282954,0.37084216401236386,0.16330103238912677,0.0,0.0
2020-07-12,82,12.0,2.191418245801764,0.3206953530441605,3.8111480845407923,4.065360838887209,2.59737664958392,2.595895148086547,3.1027196153934087,0.45451239909824737,0.16430937483569064,1.6673772869865966,0.7622551572913516,0.1997982038141477,0.0,0.16330103238912677,0.0,0.0
2020-07-13,113,14.0,3.0198812411658453,0.37414457855152067,4.525738350392191,4.82761599617856,4.795156891539545,4.635527050154549,4.082525809728169,0.0,0.16430937483569064,2.3819675528379953,0.7622551572913516,0.0,0.0,0.16330103238912677,0.0,0.0
2020-07-14,78,9.0,2.0845197947870435,0.24052151478312042,4.525738350392191,3.303105681595857,2.797174853398068,4.264684886142184,1.3064082591130142,0.15150413303274912,0.0,0.9527870211351981,0.5081701048609011,0.3995964076282954,0.18542108200618193,0.0,0.0,0.0
2020-07-15,127,5.0,3.394025819717366,0.13362306376840022,5.240328616243589,7.114381468052615,5.993946114424431,4.635527050154549,1.9596123886695214,1.212033064261993,0.32861874967138127,0.9527870211351981,0.25408505243045054,0.0,0.0,0.0,0.0,0.0
2020-07-16,83,7.0,2.218142858555444,0.18707228927576033,4.287541595108391,2.5408505243045054,2.9969730572122155,3.523000558117457,2.939418583004282,0.30300826606549824,0.16430937483569064,1.429180531702797,0.25408505243045054,0.0,0.0,0.0,0.0,0.0
2020-07-17,112,7.0,2.9931566284121653,0.18707228927576033,6.193115637378788,3.811275786456758,5.594349706796136,4.450105968148367,2.776117550615155,0.30300826606549824,0.0,0.9527870211351981,0.7622551572913516,0.0,0.0,0.0,0.0,0.0
2020-07-18,89,7.0,2.3784905350775243,0.18707228927576033,4.287541595108391,4.065360838887209,4.395560483911249,2.410474066080365,2.6128165182260283,0.30300826606549824,0.32861874967138127,1.1909837764189977,0.5081701048609011,0.0,0.0,0.0,0.0,0.0
2020-07-19,91,14.0,2.4319397605848843,0.37414457855152067,4.287541595108391,3.5571907340263076,3.396569464840511,4.079263804136002,2.939418583004282,0.15150413303274912,0.16430937483569064,1.9055740422703962,1.2704252621522527,0.0,0.18542108200618193,0.0,0.0,0.0
2020-07-20,155,12.0,4.1423149768204075,0.3206953530441605,4.525738350392191,5.081701048609011,5.794147910610283,8.158527608272005,6.042138198397691,0.7575206651637456,0.16430937483569064,2.3819675528379953,0.25408505243045054,0.1997982038141477,0.0,0.0,0.0,0.0
2020-07-21,94,8.0,2.5121135988459242,0.21379690202944038,3.8111480845407923,4.82761599617856,3.5963676686546586,3.523000558117457,2.4495154858369017,0.6060165321309965,0.4929281245070719,1.429180531702797,0.25408505243045054,0.0,0.0,0.16330103238912677,0.0,0.0
2020-07-22,104,17.0,2.779359726382725,0.4543184168125608,5.240328616243589,3.5571907340263076,4.395560483911249,4.450105968148367,2.939418583004282,0.30300826606549824,0.32861874967138127,2.6201643081217947,0.5081701048609011,0.5993946114424431,0.18542108200618193,0.0,0.0,0.0
2020-07-23,60,8.0,1.6034767652208028,0.21379690202944038,1.429180531702797,2.286765471874055,2.59737664958392,3.152158394105093,1.9596123886695214,0.45451239909824737,0.0,1.1909837764189977,0.25408505243045054,0.0,0.0,0.32660206477825354,0.0,0.0
2020-07-24,109,9.0,2.912982790151125,0.24052151478312042,5.478525371527389,5.589871153469912,3.995964076282954,3.7084216401236385,3.1027196153934087,0.6060165321309965,0.16430937483569064,1.1909837764189977,0.5081701048609011,0.3995964076282954,0.0,0.0,0.0,0.0
2020-07-25,94,7.0,2.5121135988459242,0.18707228927576033,3.8111480845407923,3.811275786456758,4.595358687725398,4.450105968148367,2.2862144534477746,0.15150413303274912,0.16430937483569064,0.9527870211351981,0.25408505243045054,0.3995964076282954,0.0,0.0,0.0,0.0
2020-07-26,106,10.0,2.832808951890085,0.26724612753680044,6.193115637378788,4.065360838887209,3.7961658724688063,3.8938427221298206,3.2660206477825353,0.6060165321309965,0.0,1.6673772869865966,0.25408505243045054,0.3995964076282954,0.0,0.0,0.0,0.0
2020-07-27,105,10.0,2.806084339136405,0.26724612753680044,5.00213186095979,4.31944589131766,3.7961658724688063,5.191790296173094,2.4495154858369017,0.45451239909824737,0.32861874967138127,1.429180531702797,0.7622551572913516,0.1997982038141477,0.0,0.0,0.0,0.0
2020-07-28,82,17.0,2.191418245801764,0.4543184168125608,4.049344839824592,2.794935576734956,3.396569464840511,2.595895148086547,3.2660206477825353,0.30300826606549824,0.16430937483569064,2.1437707975541955,1.2704252621522527,0.3995964076282954,0.18542108200618193,0.0,0.0,0.0
2020-07-29,76,14.0,2.0310705692796835,0.37414457855152067,3.334754573973193,4.065360838887209,1.5983856305131816,5.377211378179276,1.469709291502141,0.0,0.0,1.9055740422703962,0.7622551572913516,0.3995964076282954,0.0,0.16330103238912677,0.0,0.0
2020-07-30,96,13.0,2.565562824353284,0.3474199657978406,2.858361063405594,3.5571907340263076,5.794147910610283,3.8938427221298206,2.776117550615155,0.45451239909824737,0.0,2.3819675528379953,0.7622551572913516,0.0,0.0,0.0,0.0,0.0
2020-07-31,89,7.0,2.3784905350775243,0.18707228927576033,2.858361063405594,4.57353094374811,3.5963676686546586,3.7084216401236385,2.4495154858369017,0.6060165321309965,0.32861874967138127,1.429180531702797,0.0,0.1997982038141477,0.0,0.0,0.0,0.0
2020-08-01,108,7.0,2.886258177397445,0.18707228927576033,3.8111480845407923,5.081701048609011,5.594349706796136,4.079263804136002,3.1027196153934087,0.45451239909824737,0.0,0.7145902658513985,0.25408505243045054,0.3995964076282954,0.18542108200618193,0.0,0.0,0.0
2020-08-02,90,7.0,2.4052151478312043,0.18707228927576033,4.525738350392191,2.5408505243045054,4.195762280097101,3.8938427221298206,2.4495154858369017,0.30300826606549824,0.32861874967138127,1.1909837764189977,0.0,0.1997982038141477,0.18542108200618193,0.0,0.0,0.0
2020-08-03,108,11.0,2.886258177397445,0.2939707402904805,3.096557818689394,5.589871153469912,3.396569464840511,5.933474624197822,3.2660206477825353,0.30300826606549824,0.32861874967138127,2.1437707975541955,0.0,0.3995964076282954,0.0,0.0,0.0,0.0
2020-08-04,71,15.0,1.8974475055112832,0.4008691913052007,1.429180531702797,5.589871153469912,2.3975784457697724,3.523000558117457,1.7963113562803945,0.15150413303274912,0.0,2.6201643081217947,0.5081701048609011,0.3995964076282954,0.0,0.0,0.0,0.0
2020-08-05,98,12.0,2.6190120498606446,0.3206953530441605,3.096557818689394,4.31944589131766,3.196771261026363,4.079263804136002,3.9192247773390427,0.15150413303274912,0.8215468741784532,1.9055740422703962,0.7622551572913516,0.0,0.18542108200618193,0.0,0.0,0.0
2020-08-06,80,12.0,2.1379690202944035,0.3206953530441605,3.572951329256993,3.811275786456758,3.196771261026363,2.966737312098911,2.6128165182260283,0.15150413303274912,0.16430937483569064,1.9055740422703962,0.7622551572913516,0.1997982038141477,0.0,0.0,0.0,0.0
2020-08-07,103,11.0,2.7526351136290446,0.2939707402904805,4.049344839824592,2.794935576734956,3.7961658724688063,6.675158952222549,2.776117550615155,0.45451239909824737,0.0,1.6673772869865966,0.5081701048609011,0.3995964076282954,0.0,0.0,0.0,0.0
2020-08-08,91,8.0,2.4319397605848843,0.21379690202944038,3.096557818689394,6.860296415622164,3.7961658724688063,2.595895148086547,2.776117550615155,0.15150413303274912,0.0,0.9527870211351981,0.5081701048609011,0.1997982038141477,0.18542108200618193,0.0,0.0,0.0
2020-08-09,68,15.0,1.8172736672502432,0.4008691913052007,3.334754573973193,3.0490206291654065,2.1977802419556247,3.523000558117457,1.3064082591130142,0.30300826606549824,0.32861874967138127,2.3819675528379953,0.5081701048609011,0.3995964076282954,0.18542108200618193,0.0,0.0,0.0
2020-08-10,135,7.0,3.6078227217468064,0.18707228927576033,5.716722126811188,6.352126310761264,4.795156891539545,5.5626324601854575,4.735729939284677,0.45451239909824737,0.0,1.1909837764189977,0.25408505243045054,0.1997982038141477,0.0,0.0,0.0,0.0
2020-08-11,107,10.0,2.859533564643765,0.26724612753680044,2.858361063405594,4.065360838887209,4.994955095353692,5.5626324601854575,3.592622712560789,0.15150413303274912,0.16430937483569064,1.429180531702797,0.5081701048609011,0.3995964076282954,0.0,0.0,0.0,0.0
2020-08-12,86,11.0,2.298316696816484,0.2939707402904805,4.763935105675991,3.0490206291654065,3.995964076282954,3.3375794761112747,2.122913421058648,0.30300826606549824,0.16430937483569064,1.429180531702797,0.5081701048609011,0.3995964076282954,0.18542108200618193,0.0,0.0,0.0
2020-08-13,81,5.0,2.164693633048084,0.13362306376840022,2.3819675528379953,4.31944589131766,1.5983856305131816,4.635527050154549,3.2660206477825353,0.15150413303274912,0.0,0.47639351056759904,0.0,0.1997982038141477,0.18542108200618193,0.0,0.15150413303274912,0.0
2020-08-14,84,7.0,2.244867471309124,0.18707228927576033,1.6673772869865966,3.303105681595857,4.595358687725398,3.7084216401236385,2.776117550615155,0.30300826606549824,0.32861874967138127,0.47639351056759904,0.0,0.7991928152565908,0.0,0.0,0.15150413303274912,0.0
2020-08-15,172,7.0,4.596633393632968,0.18707228927576033,5.240328616243589,8.130721677774417,6.99293713349517,8.529369772284369,5.715536133619437,0.30300826606549824,0.0,1.429180531702797,0.0,0.1997982038141477,0.0,0.0,0.0,0.0
